85,25,54,37,-726.475093
33,78,100,75,-409.047602
0,85,50,58,260.625150
67,90,44,41,-200.817782
46,100,67,85,86.077981
88,71,33,57,-125.138812
28,96,87,10,-739.437759
14,41,41,83,333.146095
84,18,56,86,-329.496986
21,13,60,18,-632.263914
55,59,36,75,144.274634
71,58,67,5,-955.661848
95,87,18,78,262.682031
45,52,17,66,330.642395
8,35,13,48,369.676343
82,7,39,78,-231.618730
22,67,9,92,857.066381
45,9,24,43,-128.287972
14,47,16,60,448.465051
86,3,55,96,-301.787628
79,74,65,91,-139.821700
67,33,19,92,328.517155
16,100,80,55,-160.229832
36,19,8,94,607.245540
70,51,12,82,377.779275
59,82,0,45,377.015358
52,54,91,35,-872.670009
92,13,22,13,-648.118456
28,70,71,26,-509.458612
22,67,63,58,-97.516811
94,12,61,52,-780.400802
89,41,39,18,-676.052869
81,88,78,43,-682.919904
4,6,93,18,-956.065673
85,1,21,2,-741.325966
3,87,61,95,451.944451
53,81,94,88,-331.264771
19,39,39,93,413.428365
10,63,78,71,-105.006261
72,90,72,60,-396.702089
53,18,35,6,-612.991861
99,34,3,31,-214.202699
45,99,7,4,77.098341
4,14,39,51,23.178666
92,88,41,99,199.167364
79,52,69,92,-270.873464
62,30,6,81,404.556211
34,8,82,24,-939.688157
40,77,19,31,116.063867
32,35,98,78,-525.159868
75,5,27,29,-492.421342
74,48,39,16,-577.504408
58,27,54,13,-773.298202
39,99,95,48,-546.938700
72,25,23,0,-608.896768
96,20,68,68,-700.886446
95,3,41,82,-313.645088
9,48,21,51,346.308733
74,76,93,5,-1211.358503
44,95,75,60,-246.191184
56,79,20,42,118.041085
30,52,2,87,786.807485
69,6,7,51,-16.367599
40,98,31,40,140.747131
64,96,70,13,-722.724290
41,52,46,33,-292.402282
78,36,83,71,-675.573574
41,51,80,26,-768.679070
20,49,18,41,228.783859
70,26,46,81,-141.266065
25,71,13,26,214.036462
61,10,45,19,-694.333005
90,53,73,16,-1064.940142
29,93,67,49,-166.696978
52,23,63,40,-618.652343
74,100,51,64,-81.664959
64,1,68,95,-341.955158
52,52,23,86,393.033557
74,68,22,48,-6.620461
99,46,28,53,-268.164827
64,86,4,70,540.858741
63,72,50,28,-439.206457
86,28,3,67,161.215623
86,51,66,66,-510.888672
47,78,19,8,-126.827997
86,60,7,86,414.405816
81,100,24,97,499.959323
37,63,70,41,-440.058447
41,54,58,20,-545.722711
73,99,81,80,-294.831588
66,56,90,10,-1159.593032
92,13,77,49,-985.575395
10,83,19,38,387.457904
42,64,52,27,-378.322493
97,87,39,99,191.240338
100,51,14,100,336.224288
81,48,60,13,-898.619933
47,92,37,27,-114.902380
34,34,8,23,43.668150
49,33,17,35,-52.524965
36,52,95,64,-569.146449
35,38,79,85,-240.609557
60,94,90,37,-729.117412
15,67,68,67,-32.281780
33,31,23,62,207.692278
62,54,44,72,-34.983684
25,90,69,29,-357.570231
91,70,7,100,551.668608
46,11,0,61,318.199440
52,39,39,0,-624.190768
21,34,91,16,-939.925967
41,70,58,7,-599.188318
24,39,64,84,-1.825377
35,27,56,5,-731.830598
9,19,0,55,516.264426
49,10,13,0,-410.155756
29,40,87,47,-634.510865
52,42,25,1,-435.054295
98,14,41,12,-914.599884
83,9,8,40,-195.950544
29,63,32,33,-6.796483
7,80,69,80,168.332086
33,72,0,78,793.930137
19,34,4,24,187.030686
83,8,49,94,-207.164849
57,73,39,64,59.253220
87,57,22,75,118.161792
77,37,9,86,355.501195
96,60,19,4,-529.130756
2,23,53,50,-107.029114
73,79,9,98,654.161884
96,78,48,46,-427.681716
93,88,17,75,264.293228
86,55,27,99,271.107689
79,18,8,56,7.382623
38,14,31,17,-387.849533
82,24,13,74,111.334781
84,63,84,40,-901.272156
73,76,100,81,-604.426770
57,100,51,52,-91.306340
49,35,7,71,401.489884
67,97,84,29,-761.902362
4,55,55,92,364.357788
83,55,11,29,-146.844061
41,91,52,19,-334.291189
64,81,70,18,-739.342093
94,11,95,31,-1381.690381
57,31,13,48,55.467647
12,15,30,96,490.139881
36,12,79,69,-492.856867
85,43,48,36,-588.473326
28,90,97,38,-632.541320
83,72,46,56,-257.173096
35,26,83,38,-761.226865
65,7,88,95,-566.313365
78,78,33,38,-210.726399
96,43,60,14,-1001.058607
94,51,14,44,-130.220128
28,7,78,85,-309.785245
50,71,95,57,-647.628644
81,82,90,73,-580.540228
63,63,54,68,-163.408775
90,97,32,73,122.393898
85,24,37,57,-346.040872
54,61,44,2,-588.881682
43,76,81,25,-702.452666
82,43,68,59,-606.207098
94,34,83,42,-1047.396136
45,37,3,68,455.061568
45,27,35,83,168.451969
41,37,82,74,-416.398059
69,93,18,70,370.965216
44,33,56,75,-130.257423
89,71,56,57,-407.907804
40,40,41,84,183.382621
21,10,54,86,37.376488
94,70,37,75,-53.215598
4,92,41,87,635.371973
85,0,36,80,-221.406833
34,36,29,63,159.058321
11,59,41,42,53.942757
82,20,73,78,-587.385444
40,51,14,11,-104.009731
62,6,47,47,-490.026146
60,35,75,21,-937.705005
9,23,70,42,-422.668521
97,45,94,36,-1207.743049
46,83,8,67,564.455251
77,1,45,41,-628.880162
95,59,40,40,-454.113132
28,33,14,48,224.354303
55,15,75,33,-871.313127
32,20,33,43,-121.436795
4,33,71,48,-308.193655
9,83,12,6,188.541748
61,44,11,10,-234.244798
75,31,14,33,-195.095530
7,71,36,14,-65.838227
100,47,49,100,-98.747038
29,25,24,59,163.460934
73,73,68,70,-331.121154
34,83,4,9,162.812490
11,47,21,16,14.877987
23,13,57,80,-48.342208
57,84,70,4,-809.923562
75,10,18,80,95.029873
77,95,71,27,-688.799419
60,0,43,7,-812.474696
39,99,69,31,-384.807488
82,25,40,34,-565.576321
7,60,33,4,-159.528351
73,86,92,67,-594.004310
77,82,29,8,-407.844597
27,66,36,5,-282.651119
97,60,26,100,245.442166
18,14,65,26,-595.142293
94,95,87,49,-786.498083
28,13,15,25,-70.421500
78,58,95,42,-996.727749
62,57,89,80,-492.089041
93,20,47,22,-840.809608
3,78,80,21,-478.093624
53,48,74,4,-979.845598
57,40,46,40,-370.823931
39,53,90,65,-516.677639
49,88,21,55,298.854511
21,29,7,62,463.682948
72,85,56,17,-610.998576
6,94,29,48,424.482146
7,18,49,44,-162.750944
63,4,88,36,-1093.396570
33,9,30,54,-33.066795
83,88,18,34,-58.275987
61,47,58,72,-225.354032
77,98,50,47,-248.173514
35,88,29,57,306.176571
93,1,29,98,-21.471552
40,82,83,49,-465.344439
52,72,64,17,-639.198005
23,99,68,100,346.735888
40,44,37,91,311.439214
96,91,54,21,-673.897132
17,10,79,51,-550.040331
50,59,2,50,358.298860
10,71,63,18,-366.860199
73,82,92,64,-633.876270
16,21,75,4,-873.690113
34,4,18,17,-251.715500
93,12,47,38,-736.118315
91,66,9,18,-227.140018
92,74,93,94,-528.317638
79,72,44,4,-680.336846
97,36,4,54,-1.058795
21,45,62,24,-477.167248
88,86,30,0,-548.769390
46,82,10,4,-34.530111
65,51,65,56,-462.544143
81,55,25,19,-392.809381
17,35,24,5,-202.534414
89,99,11,50,182.003858
84,75,76,83,-368.054655
3,35,52,22,-303.975347
37,23,23,34,-100.926455
63,5,5,36,-95.202277
40,40,68,71,-260.071941
4,59,40,26,-32.313621
100,10,15,95,114.670949
11,14,80,66,-379.294519
78,3,80,86,-638.887183
85,25,73,2,-1267.898528
15,20,24,54,189.498993
85,83,63,61,-383.205905
84,78,4,53,236.060650
73,23,79,63,-725.930667
0,93,42,91,686.335095
86,78,71,34,-753.122517
6,51,47,100,502.836591
43,72,79,10,-827.633689
84,81,86,84,-456.593039
6,25,54,88,207.200083
62,80,11,16,-41.452371
16,67,74,23,-506.680158
56,50,59,41,-475.466647
18,60,98,44,-650.272429
16,21,72,41,-506.965006
54,75,81,26,-761.730783
87,37,60,27,-852.945749
39,31,42,88,174.494555
67,75,85,42,-742.582325
65,95,47,83,172.866127
84,87,90,99,-344.454980
27,52,9,91,757.109462
38,63,45,0,-515.967298
73,42,32,61,-107.987777
57,12,32,74,-16.106952
18,68,49,47,-1.334873
94,62,94,13,-1327.285768
49,19,41,48,-276.991196
62,76,1,90,729.175587
76,55,93,97,-475.493226
91,5,14,15,-557.538653
95,14,76,54,-938.217966
99,74,48,64,-299.825664
2,73,34,61,422.213897
4,32,40,96,485.717403
10,24,31,29,-76.219717
19,37,57,36,-329.156127
72,9,25,13,-578.338460
64,10,66,72,-487.824561
25,45,93,9,-1003.293396
33,67,28,83,479.677243
38,90,76,28,-526.679429
11,83,57,41,-47.808956
28,84,93,9,-868.185955
54,58,99,17,-1126.145123
83,86,96,80,-586.275798
62,79,31,33,-133.397116
45,13,18,56,69.420890
67,50,55,98,19.397277
41,85,7,5,57.734129
48,65,52,42,-273.633100
3,0,10,51,321.202075
63,68,69,85,-169.119678
49,60,50,35,-341.549807
44,57,39,82,231.830348
46,68,45,89,258.810120
91,17,4,23,-316.454702
66,66,48,76,-26.442014
81,14,43,83,-199.467566
50,46,49,34,-397.594070
22,53,30,43,108.609014
80,71,53,28,-578.017605
53,34,80,40,-783.423696
26,5,63,0,-892.540298
20,38,84,30,-704.116881
25,5,66,0,-920.669132
10,85,86,41,-384.371658
30,30,52,67,-79.866427
37,73,0,55,567.542188
45,70,33,78,314.980348
44,70,30,30,-75.384029
62,50,36,19,-431.076383
77,23,59,35,-763.993481
7,88,44,42,156.371799
7,53,34,9,-154.001303
11,10,60,88,46.399366
55,51,57,28,-556.185785
3,68,21,11,95.610524
47,3,88,42,-947.730199
53,32,61,88,-130.902883
77,89,17,25,-84.369788
47,56,38,86,258.279672
94,55,50,83,-197.522303
81,27,83,76,-688.193642
12,87,33,25,106.925004
47,6,77,18,-1018.499957
80,87,68,44,-549.246296
62,99,64,28,-491.847590
75,25,15,14,-399.245701
74,44,11,9,-318.924039
47,75,87,22,-826.757991
37,55,39,69,151.186696
19,66,36,24,-67.833135
45,85,80,75,-213.695667
52,8,54,97,-53.128249
33,79,49,3,-442.190298
47,22,55,34,-548.767119
10,100,48,26,-3.618630
60,17,9,13,-281.881884
43,57,84,61,-487.630251
76,0,38,25,-684.524123
79,3,58,32,-869.516045
31,14,59,83,-95.634644
99,16,80,95,-636.018319
49,34,65,74,-269.959857
81,21,11,62,22.958442
32,72,40,72,262.070582
5,51,48,18,-244.008898
71,29,82,49,-852.503051
24,13,36,13,-408.738685
64,87,15,44,177.519744
47,46,13,87,526.657914
21,91,15,15,195.085152
36,22,70,22,-770.791665
64,75,39,80,171.102673
84,54,62,42,-653.789514
72,7,37,58,-322.863676
64,24,68,44,-707.149150
85,66,66,16,-891.233199
69,76,49,52,-232.910551
56,54,0,97,753.567876
35,98,68,97,239.388659
19,90,4,64,774.205319
83,96,56,18,-624.478907
14,74,87,73,-177.281430
41,86,47,57,42.174162
76,37,54,0,-957.137666
55,72,93,88,-367.483439
41,74,62,25,-471.903652
72,87,1,39,254.761160
61,1,29,18,-546.714685
58,11,32,67,-80.361283
14,46,87,35,-628.177662
2,59,6,14,278.155808
91,95,29,8,-441.208230
48,16,9,70,293.091028
6,33,94,89,-232.956268
61,32,79,72,-538.233780
10,48,37,55,179.558540
17,67,87,72,-231.167434
96,93,21,2,-437.520053
33,66,46,11,-389.771262
78,35,67,14,-1004.333612
14,61,79,50,-340.468383
10,76,94,7,-820.853866
68,52,2,92,603.153315
8,97,87,41,-330.830853
27,49,11,98,782.816307
86,42,78,37,-951.008640
93,89,6,13,-156.284048
95,52,23,87,147.037281
57,43,4,99,670.752253
45,39,99,85,-536.590209
85,36,75,22,-1067.473077
76,99,23,2,-317.745681
45,17,35,75,52.388852
100,93,51,59,-306.974790
19,58,10,4,33.002109
28,49,47,53,-58.850999
33,94,20,3,-32.780316
49,31,5,28,24.812176
100,60,45,15,-765.423222
5,84,56,11,-267.193024
40,66,50,70,54.947655
70,63,92,83,-523.463416
32,92,1,84,918.611101
81,49,62,67,-432.364154
88,69,59,82,-223.789749
95,18,34,35,-591.235650
18,76,36,87,550.180209
88,17,21,17,-560.888680
49,84,82,92,-116.139274
30,92,62,90,255.153873
71,81,5,35,154.512529
85,29,6,66,129.887074
21,3,11,64,331.188984
0,75,39,99,721.507539
46,51,85,64,-512.300053
63,29,15,6,-388.062910
2,55,82,31,-496.311011
44,69,82,58,-450.903373
58,37,15,98,502.512197
99,4,56,25,-1025.284681
32,87,39,24,-93.946591
9,49,36,97,583.289250
26,28,16,18,-71.407203
59,61,32,66,97.836406
85,86,91,88,-466.954487
83,3,90,73,-907.855192
98,79,54,77,-226.293580
18,44,80,7,-824.793717
52,97,11,62,503.465349
28,53,24,20,-63.227533
67,6,35,46,-381.319032
44,23,48,80,-28.474364
90,9,2,24,-311.184308
47,80,44,59,35.822356
64,80,1,19,94.893477
10,60,23,72,551.011568
91,42,36,30,-539.826775
55,6,72,44,-776.858276
48,21,99,59,-859.569736
31,43,55,58,-154.341697
42,10,50,86,-37.463136
98,92,64,29,-729.748824
14,95,51,36,6.560811
76,4,14,34,-303.670508
91,75,96,86,-625.561669
75,75,85,74,-506.606081
83,12,1,85,300.233338
20,5,37,8,-471.125902
79,82,18,2,-344.323193
28,82,26,68,460.343918
13,43,79,34,-544.565270
33,8,66,88,-164.313513
56,25,1,28,4.364457
35,4,94,96,-458.007036
61,21,30,18,-480.384113
41,61,0,62,554.174951
95,12,68,60,-797.980690
79,94,82,74,-417.900847
48,25,82,98,-289.829548
98,5,36,93,-162.724024
17,91,33,92,692.483365
24,96,7,69,777.815791
51,13,86,3,-1261.909063
1,61,74,91,169.741568
43,16,5,60,287.171726
56,27,4,56,226.096765
40,1,75,86,-363.155529
36,22,36,7,-492.126481
49,3,24,9,-488.405141
3,96,99,27,-578.177986
22,74,41,24,-113.968803
56,71,53,77,5.788897
100,94,94,78,-649.316017
7,86,36,31,145.459043
1,64,54,89,407.156689
29,10,35,95,298.942948
84,36,55,91,-200.993518
72,7,49,58,-468.808650
30,17,10,68,380.610876
22,23,5,57,412.403788
70,83,77,25,-788.187557
89,55,29,65,-77.063508
67,100,15,1,-173.031206
6,16,73,23,-641.320423
56,58,36,75,139.444993
80,11,40,82,-174.623836
81,5,25,26,-530.458433
18,49,17,16,26.626961
87,59,7,39,-16.803470
11,20,10,100,798.241353
71,79,15,36,30.957194
51,51,15,71,355.049726
26,96,60,82,245.338021
2,3,56,1,-664.893402
43,16,14,65,223.912569
62,77,81,87,-252.474077
63,76,92,86,-402.478688
84,73,50,12,-703.997803
73,85,70,73,-283.483915
55,9,96,45,-1043.309532
66,22,68,8,-1053.138555
39,49,2,71,577.134461
88,47,20,55,-85.068881
81,44,17,31,-235.134283
83,13,76,28,-1106.871958
50,98,93,31,-746.282109
4,73,35,66,439.828922
76,76,13,83,439.735115
100,93,21,3,-452.510355
70,30,82,54,-795.917078
47,82,76,17,-711.925280
38,87,28,60,321.471635
9,52,70,70,-53.767851
83,6,55,25,-909.655597
38,72,76,72,-203.558734
9,15,8,51,369.874815
12,77,10,69,736.541793
1,95,59,11,-234.498198
66,29,11,36,-88.027453
81,92,79,53,-586.247283
27,21,19,35,9.897933
84,70,55,74,-218.468110
37,96,23,30,153.110465
23,86,59,61,47.752789
69,48,0,56,283.039504
70,15,51,71,-336.954094
2,57,73,88,127.572163
30,54,67,20,-588.223338
21,88,37,80,499.063088
78,99,89,29,-879.626714
17,43,82,26,-678.551520
93,85,33,56,-111.681016
76,20,14,35,-227.788280
11,96,31,81,676.706802
73,38,93,48,-969.714315
54,73,47,64,-22.719991
90,11,100,67,-1093.388620
27,41,38,44,-56.155330
19,19,41,46,-118.194415
60,34,72,28,-835.710762
73,81,47,60,-136.658280
92,55,63,0,-1087.398065
63,58,77,9,-990.030530
3,97,69,4,-424.937190
54,68,74,30,-666.794156
32,9,35,43,-188.385584
78,89,41,30,-333.083543
56,26,5,12,-187.027409
9,13,45,18,-382.439689
86,57,88,100,-443.051734
89,78,23,51,-40.291128
87,43,6,86,355.374542
82,77,35,13,-491.257557
6,13,69,36,-489.070830
93,4,46,10,-1005.824525
52,7,35,4,-666.652951
78,14,70,66,-661.866561
34,65,24,21,-44.546624
13,70,76,99,176.962093
3,33,62,92,196.663678
78,5,29,59,-267.070950
3,50,22,45,321.989244
53,66,99,85,-478.502410
52,70,43,42,-168.802370
99,33,94,89,-790.024450
87,16,66,38,-905.949130
75,21,72,64,-650.114155
24,62,82,54,-396.086840
14,80,0,92,1062.068585
45,46,49,28,-419.371166
69,86,50,20,-492.198781
39,64,85,14,-868.489748
6,13,67,92,39.893860
48,9,88,26,-1073.787533
18,18,67,12,-732.382233
18,99,85,15,-598.828919
38,8,76,2,-1088.756933
78,47,60,4,-963.064770
68,69,70,97,-94.382912
86,76,32,85,168.817828
2,55,18,36,315.916430
47,37,7,55,277.690510
37,69,64,86,59.649963
57,71,38,6,-459.910329
33,38,22,45,94.645312
47,39,68,79,-225.892362
49,70,16,24,14.933559
17,83,98,56,-439.470301
19,98,22,41,384.685829
64,18,92,76,-732.108190
55,81,7,81,639.194280
31,90,35,36,75.314622
83,19,10,43,-153.801313
23,75,97,97,-131.277988
56,1,48,75,-233.222446
18,29,51,52,-136.125341
73,38,28,25,-394.323859
54,59,72,82,-209.844286
50,9,29,62,-50.312861
73,23,0,67,253.855281
34,18,100,54,-845.303998
2,36,12,82,725.117404
55,58,72,98,-83.023240
31,9,1,39,189.471425
78,11,70,69,-643.226673
56,30,100,13,-1300.599591
65,60,88,68,-590.915627
94,16,93,75,-941.066696
66,12,8,2,-427.023879
19,20,62,84,-21.700968
24,58,89,80,-261.130588
53,51,5,94,670.378449
50,92,37,72,273.634917
58,93,37,50,29.028503
63,16,77,9,-1154.950315
69,70,62,9,-799.818876
22,69,85,31,-599.502270
46,29,8,25,-30.070734
36,15,30,42,-139.109873
42,12,13,22,-162.087707
22,9,48,97,203.661634
46,48,85,41,-736.186536
82,53,97,80,-725.000704
56,70,42,60,-21.487128
76,77,12,28,-38.705413
4,16,70,32,-511.083131
77,58,100,21,-1241.474509
80,59,49,24,-617.463331
18,72,20,87,724.325173
21,14,34,70,154.440968
50,59,99,97,-378.673900
58,38,59,89,-102.384454
89,59,81,13,-1150.945734
61,45,71,80,-318.576212
42,55,32,53,63.326829
39,76,92,85,-266.680839
16,45,8,69,608.715814
80,93,46,26,-427.092335
84,81,44,66,-115.196418
65,61,66,96,-76.343660
46,2,5,22,-128.953411
75,4,74,1,-1312.717965
96,55,44,46,-470.885357
57,38,73,21,-874.629569
60,75,90,46,-726.708888
42,82,52,78,153.492489
33,21,3,5,-107.383392
99,41,81,46,-987.805930
99,86,68,1,-1059.667514
39,92,12,77,680.139239
15,65,32,15,-80.593082
91,16,59,84,-431.133758
98,6,26,66,-282.182511
22,78,86,48,-420.086474
92,0,14,47,-296.431298
45,35,18,59,183.486712
98,1,4,60,-92.078318
84,12,54,70,-468.801343
16,48,52,2,-514.375741
93,74,27,62,-27.986146
34,93,21,65,504.795420
97,3,32,44,-556.733950
81,88,36,63,1.502259
66,73,16,54,188.167661
44,54,58,42,-362.158969
66,5,60,52,-631.669977
81,71,13,57,156.655947
34,43,61,59,-233.375056
55,86,54,61,-82.673565
76,93,11,1,-207.192434
60,32,22,48,-64.145069
10,60,59,52,-64.328511
90,72,71,58,-581.755175
23,52,29,44,116.218757
99,100,89,88,-468.100755
54,52,35,95,322.131907
85,15,100,57,-1136.203516
38,14,77,32,-807.027718
17,75,3,27,402.992961
11,48,3,87,873.279335
67,3,88,75,-772.397136
18,80,18,33,293.771383
83,13,35,47,-443.799065
48,6,100,0,-1464.801356
37,24,19,49,90.075702
9,52,8,98,941.178114
73,43,13,64,156.182698
11,34,91,69,-399.665544
31,16,36,96,310.679405
36,99,64,51,-130.808486
81,96,45,68,-26.477890
47,12,27,13,-442.316231
93,70,98,55,-958.810338
66,67,10,54,234.622820
99,66,21,32,-292.423829
28,37,93,21,-946.711230
70,12,38,40,-468.253166
23,24,6,17,41.529086
74,19,85,11,-1293.866789
85,6,57,30,-898.451006
53,8,95,99,-534.132866
88,1,4,7,-509.471625
17,6,45,58,-96.312724
19,97,8,12,284.566568
45,44,39,99,329.881788
51,45,94,51,-792.291336
16,8,54,42,-332.786127
72,41,83,22,-1067.929272
22,63,89,97,-74.445809
98,54,52,40,-636.301067
38,85,21,85,628.686710
66,69,55,89,21.818654
43,51,26,55,128.547623
89,80,24,20,-320.799850
66,85,13,18,-50.194238
19,94,17,8,128.657684
70,62,34,89,218.371863
4,94,4,51,762.822888
21,67,69,38,-342.834862
26,1,14,56,181.367554
85,86,33,70,68.820103
72,32,44,45,-431.549220
39,13,54,48,-398.100978
47,9,21,16,-353.913225
24,27,11,57,343.344945
94,16,59,1,-1197.737918
68,37,10,74,285.585022
84,43,9,88,351.341181
82,91,39,36,-273.143007
37,20,48,64,-143.653049
21,30,75,37,-571.147025
53,42,70,38,-649.426414
95,65,53,89,-142.607691
84,98,83,46,-691.539523
93,40,43,48,-480.833050
92,47,52,7,-925.436492
86,90,30,76,162.340315
95,95,0,63,377.163878
30,82,76,13,-643.722933
21,12,72,79,-230.847368
25,82,50,74,244.436979
14,19,67,76,-128.082110
72,31,20,12,-441.383030
36,35,39,20,-365.079422
17,22,70,45,-447.835596
81,76,68,70,-369.431669
6,61,62,94,310.355026
43,75,100,17,-1002.651282
91,86,56,25,-646.952864
72,1,34,20,-653.189371
66,35,10,57,135.865012
97,85,34,45,-242.771127
72,93,56,89,68.254033
98,45,94,9,-1452.926837
53,63,20,69,314.653334
70,20,36,59,-236.058659
76,57,3,29,-2.739072
46,19,19,88,362.975724
33,39,55,93,134.857097
58,66,90,32,-876.020965
90,48,83,52,-874.507699
54,50,56,47,-370.073160
75,74,38,41,-242.122063
62,65,16,83,443.806096
17,20,89,7,-1026.365201
3,91,16,34,460.807581
90,54,71,77,-480.768791
3,8,72,94,-5.217849
94,58,33,100,172.212083
74,57,38,99,220.979904
96,22,65,40,-910.305255
54,73,89,87,-313.572197
27,9,54,53,-294.811809
100,19,8,71,19.405425
25,14,86,70,-491.891797
89,77,35,98,237.127824
37,19,99,48,-903.709719
88,54,98,21,-1300.073310
61,4,99,6,-1483.690893
72,88,73,29,-696.759457
38,44,81,14,-898.766683
30,21,26,16,-263.976717
60,77,51,82,73.567906
59,69,55,1,-727.502436
10,76,99,57,-432.345086
65,49,38,65,-66.217427
67,86,46,14,-487.393109
57,26,1,99,642.154677
68,43,30,89,202.754363
40,23,37,71,47.399595
86,99,36,21,-367.631862
88,95,86,0,-1179.470666
90,69,23,53,-61.652524
14,85,63,95,356.711004
95,54,42,94,-12.786647
35,73,23,17,-41.640829
31,3,48,69,-127.648223
84,99,48,35,-367.442962
70,70,39,2,-589.480814
30,33,28,24,-167.983752
74,85,82,18,-924.054947
39,35,97,76,-573.002495
39,82,28,47,181.820188
63,39,88,64,-701.314000
58,86,94,58,-612.422733
93,83,61,6,-900.502358
24,95,2,41,580.564904
50,76,89,49,-621.471689
45,62,62,1,-758.042866
24,72,20,92,728.871497
42,58,3,12,54.275729
22,2,74,99,-121.466460
96,20,9,28,-353.997345
95,73,5,0,-338.222028
49,84,59,82,71.876907
69,80,88,34,-845.494898
54,85,39,36,-126.008382
71,23,3,87,411.131739
30,84,14,59,517.170954
43,57,70,100,30.984149
53,74,0,50,426.521022
40,88,56,62,0.161222
66,21,71,76,-483.159081
90,17,55,18,-971.529930
2,30,38,42,29.766294
85,5,67,13,-1173.878815
89,4,42,14,-898.782481
41,12,56,68,-256.891640
39,7,52,40,-469.585160
24,83,19,13,77.964148
94,89,61,43,-551.521746
12,41,19,79,574.263710
64,74,82,86,-301.003426
39,5,36,18,-487.314746
48,62,67,15,-708.937854
30,79,72,32,-441.622610
1,53,96,31,-667.917300
62,56,92,18,-1090.448740
74,85,91,10,-1103.086083
48,6,76,59,-642.661146
71,8,79,36,-1017.849194
95,67,82,51,-829.552983
10,22,37,83,329.355739
0,53,76,90,110.952224
84,4,65,52,-799.655361
48,80,58,12,-556.726873
7,62,66,100,312.380401
97,71,32,78,20.567344
54,76,9,42,250.354271
5,82,55,4,-328.235369
67,86,4,22,94.838084
5,38,8,88,817.681206
39,65,58,55,-172.926361
53,4,1,24,-100.145138
80,48,12,74,233.064993
22,74,26,98,734.819496
31,81,41,73,303.990549
56,66,12,46,198.288388
38,77,52,81,183.866736
34,72,85,71,-296.839958
97,8,22,36,-490.861007
4,35,19,23,99.301662
21,88,35,9,-111.194941
57,49,86,67,-574.919161
40,47,19,43,107.175800
81,81,39,7,-563.339358
10,29,92,84,-294.133196
79,15,6,34,-179.935974
42,17,96,4,-1299.115759
74,24,64,0,-1117.819181
69,37,67,38,-728.301462
46,14,53,67,-253.017812
81,73,99,57,-869.495830
67,94,99,12,-1104.588605
9,0,22,36,4.550278
32,62,81,34,-612.323026
51,91,73,82,-79.635518
86,69,44,57,-254.989768
73,95,78,95,-139.857366
93,77,5,3,-284.668747
15,24,79,57,-427.944651
52,19,3,68,341.579047
11,86,91,75,-143.382693
27,90,79,92,78.601837
79,12,37,40,-511.237740
31,83,34,33,35.170403
63,58,12,15,-152.897321
54,63,100,69,-649.813860
